116000, 3440640, 0, 0, 0
116250, 3440128, 0, 0, 0
116501, 3440640, 0, 0, 0
116750, 3438522, 0, 0, 0
117000, 3438592, 0, 0, 0
117250, 3440128, 0, 0, 0
117500, 3440128, 0, 0, 0
117750, 3439104, 0, 0, 0
118000, 3440640, 0, 0, 0
118250, 3440578, 0, 0, 0
118500, 3440640, 0, 0, 0
118750, 3439616, 0, 0, 0
119000, 3439616, 0, 0, 0
119250, 3440640, 0, 0, 0
119500, 3439036, 0, 0, 0
119750, 3439616, 0, 0, 0
120000, 3439616, 0, 0, 0
120250, 3440640, 0, 0, 0
120500, 3439616, 0, 0, 0
120750, 3439616, 0, 0, 0
121000, 3440064, 0, 0, 0
121250, 3439616, 0, 0, 0
121500, 3440128, 0, 0, 0
121750, 3439104, 0, 0, 0
122000, 3440640, 0, 0, 0
122250, 3440064, 0, 0, 0
122500, 3439104, 0, 0, 0
122750, 3440128, 0, 0, 0
123000, 3439616, 0, 0, 0
123250, 3440640, 0, 0, 0
123500, 3438592, 0, 0, 0
123750, 3440578, 0, 0, 0
124000, 3440640, 0, 0, 0
124250, 3440640, 0, 0, 0
124500, 3440640, 0, 0, 0
124751, 3439616, 0, 0, 0
125000, 3439036, 0, 0, 0
125250, 3440640, 0, 0, 0
125500, 3438592, 0, 0, 0
125750, 3439104, 0, 0, 0
126000, 3440640, 0, 0, 0
