115500, 986624, 0, 0, 0
115751, 989184, 0, 0, 0
116000, 989558, 0, 0, 0
116250, 990720, 0, 0, 0
116500, 989696, 0, 0, 0
116750, 987648, 0, 0, 0
117000, 990720, 0, 0, 0
117250, 990072, 0, 0, 0
117500, 988160, 0, 0, 0
117750, 988160, 0, 0, 0
118000, 991744, 0, 0, 0
118250, 990720, 0, 0, 0
118500, 989044, 0, 0, 0
118750, 988160, 0, 0, 0
119000, 990720, 0, 0, 0
119250, 990720, 0, 0, 0
119500, 989184, 0, 0, 0
119750, 987502, 0, 0, 0
120000, 990720, 0, 0, 0
120250, 987648, 0, 0, 0
120500, 987648, 0, 0, 0
120750, 984064, 0, 0, 0
121000, 989696, 0, 0, 0
121250, 989696, 0, 0, 0
121500, 988672, 0, 0, 0
121750, 983040, 0, 0, 0
122000, 989696, 0, 0, 0
122250, 990072, 0, 0, 0
122500, 989184, 0, 0, 0
122750, 990208, 0, 0, 0
123000, 991232, 0, 0, 0
123250, 990208, 0, 0, 0
123500, 980992, 0, 0, 0
123750, 964608, 0, 0, 0
124001, 969728, 0, 0, 0
124250, 988530, 0, 0, 0
124500, 986624, 0, 0, 0
124750, 989696, 0, 0, 0
125000, 966144, 0, 0, 0
125250, 964096, 0, 0, 0
125500, 968192, 0, 0, 0
125750, 963072, 0, 0, 0
126000, 967967, 0, 0, 0
126250, 961536, 0, 0, 0
126500, 960512, 0, 0, 0
126750, 967168, 0, 0, 0
127000, 966144, 0, 0, 0
127250, 967168, 0, 0, 0
127500, 968192, 0, 0, 0
127750, 955392, 0, 0, 0
128000, 982875, 0, 0, 0
128250, 965120, 0, 0, 0
128500, 968192, 0, 0, 0
128750, 953856, 0, 0, 0
129000, 962048, 0, 0, 0
129250, 985088, 0, 0, 0
129500, 970240, 0, 0, 0
129750, 968192, 0, 0, 0
130000, 977734, 0, 0, 0
130250, 985600, 0, 0, 0
130500, 988160, 0, 0, 0
130750, 989184, 0, 0, 0
131000, 989184, 0, 0, 0
131250, 988672, 0, 0, 0
131501, 988672, 0, 0, 0
131750, 989044, 0, 0, 0
132000, 989696, 0, 0, 0
132250, 989184, 0, 0, 0
132500, 988160, 0, 0, 0
132750, 989184, 0, 0, 0
133000, 988672, 0, 0, 0
133250, 989184, 0, 0, 0
133500, 988016, 0, 0, 0
133750, 980992, 0, 0, 0
134000, 964608, 0, 0, 0
134250, 968192, 0, 0, 0
134500, 968704, 0, 0, 0
134750, 974848, 0, 0, 0
135000, 969728, 0, 0, 0
135251, 964096, 0, 0, 0
135500, 968481, 0, 0, 0
135750, 964608, 0, 0, 0
136000, 968704, 0, 0, 0
136250, 964608, 0, 0, 0
136500, 968192, 0, 0, 0
136750, 962048, 0, 0, 0
137001, 963584, 0, 0, 0
137250, 964369, 0, 0, 0
137500, 697344, 0, 0, 0
137750, 644096, 0, 0, 0
138000, 644096, 0, 0, 0
138250, 836096, 0, 0, 0
138500, 968704, 0, 0, 0
138750, 967967, 0, 0, 0
139000, 963072, 0, 0, 0
139250, 969216, 0, 0, 0
139500, 967168, 0, 0, 0
139750, 968192, 0, 0, 0
140001, 964096, 0, 0, 0
140250, 958200, 0, 0, 0
140500, 967680, 0, 0, 0
140750, 967168, 0, 0, 0
141000, 961536, 0, 0, 0
141250, 979968, 0, 0, 0
141500, 987136, 0, 0, 0
141750, 984064, 0, 0, 0
142000, 960771, 0, 0, 0
142250, 966656, 0, 0, 0
142500, 962560, 0, 0, 0
142750, 968704, 0, 0, 0
143000, 968192, 0, 0, 0
143250, 968192, 0, 0, 0
143500, 985088, 0, 0, 0
143750, 989044, 0, 0, 0
144000, 979968, 0, 0, 0
144250, 973312, 0, 0, 0
144500, 988672, 0, 0, 0
144750, 985600, 0, 0, 0
145000, 973312, 0, 0, 0
