120000, 1577124, 0, 0, 0
120250, 3283968, 0, 0, 0
120500, 2766848, 0, 0, 0
120750, 1502208, 0, 0, 0
121000, 2588672, 0, 0, 0
121250, 3431839, 0, 0, 0
121500, 1533440, 0, 0, 0
121750, 1912832, 0, 0, 0
122000, 3298816, 0, 0, 0
122250, 2599936, 0, 0, 0
122500, 1292288, 0, 0, 0
122750, 3076112, 0, 0, 0
123000, 2762752, 0, 0, 0
123250, 1876992, 0, 0, 0
123500, 2274304, 0, 0, 0
123750, 3060224, 0, 0, 0
124000, 2274816, 0, 0, 0
124250, 1560064, 0, 0, 0
124500, 3429269, 0, 0, 0
124750, 2522624, 0, 0, 0
125000, 1570304, 0, 0, 0
125250, 2872320, 0, 0, 0
125500, 2757632, 0, 0, 0
125751, 1549312, 0, 0, 0
126000, 2547662, 0, 0, 0
126250, 3428864, 0, 0, 0
126500, 1840640, 0, 0, 0
126750, 1651712, 0, 0, 0
127000, 3405312, 0, 0, 0
127250, 2502144, 0, 0, 0
127500, 1430104, 0, 0, 0
127750, 2848768, 0, 0, 0
128000, 2760704, 0, 0, 0
128250, 2041856, 0, 0, 0
128500, 2080768, 0, 0, 0
128750, 3140608, 0, 0, 0
129001, 2480128, 0, 0, 0
129250, 1394120, 0, 0, 0
129500, 3237888, 0, 0, 0
129750, 2641408, 0, 0, 0
130000, 1611776, 0, 0, 0
130250, 2703360, 0, 0, 0
130500, 2871808, 0, 0, 0
130750, 1777606, 0, 0, 0
131000, 2262016, 0, 0, 0
131250, 3428352, 0, 0, 0
131500, 1923072, 0, 0, 0
131750, 1580032, 0, 0, 0
132000, 3392512, 0, 0, 0
132250, 2752512, 0, 0, 0
132500, 1393664, 0, 0, 0
132750, 2697253, 0, 0, 0
133000, 3185664, 0, 0, 0
133250, 1934336, 0, 0, 0
133500, 1774592, 0, 0, 0
133750, 3182592, 0, 0, 0
134000, 2490880, 0, 0, 0
134250, 1411072, 0, 0, 0
134500, 3189204, 0, 0, 0
134750, 2695168, 0, 0, 0
135000, 1611776, 0, 0, 0
135250, 2634752, 0, 0, 0
135500, 2921472, 0, 0, 0
135750, 2242560, 0, 0, 0
136000, 1715405, 0, 0, 0
136250, 3428864, 0, 0, 0
136500, 2358272, 0, 0, 0
136750, 1590272, 0, 0, 0
137000, 3043328, 0, 0, 0
137250, 2727936, 0, 0, 0
137500, 1593344, 0, 0, 0
137751, 2524160, 0, 0, 0
138000, 3223132, 0, 0, 0
138250, 1917952, 0, 0, 0
138500, 1769472, 0, 0, 0
138750, 3180544, 0, 0, 0
139000, 2847744, 0, 0, 0
139250, 1494528, 0, 0, 0
139500, 2750464, 0, 0, 0
139750, 2736128, 0, 0, 0
140000, 1640867, 0, 0, 0
140250, 2491392, 0, 0, 0
140500, 2958848, 0, 0, 0
140750, 2256384, 0, 0, 0
141000, 1640448, 0, 0, 0
141250, 3428864, 0, 0, 0
141500, 2480128, 0, 0, 0
141751, 1565696, 0, 0, 0
142000, 2894136, 0, 0, 0
142250, 2780672, 0, 0, 0
142500, 1606656, 0, 0, 0
142750, 2472960, 0, 0, 0
143000, 3227648, 0, 0, 0
143250, 1988096, 0, 0, 0
143500, 1710779, 0, 0, 0
143750, 3247104, 0, 0, 0
144000, 2846720, 0, 0, 0
144250, 1424384, 0, 0, 0
144500, 2752512, 0, 0, 0
144750, 2780672, 0, 0, 0
145000, 1904064, 0, 0, 0
145250, 2172416, 0, 0, 0
145500, 3039744, 0, 0, 0
145750, 2342400, 0, 0, 0
146000, 1551360, 0, 0, 0
146250, 3353600, 0, 0, 0
146501, 2558976, 0, 0, 0
146750, 1557076, 0, 0, 0
147000, 2803712, 0, 0, 0
147250, 2782208, 0, 0, 0
147500, 1578496, 0, 0, 0
147750, 2540544, 0, 0, 0
148000, 3226624, 0, 0, 0
148250, 2040289, 0, 0, 0
148500, 1641984, 0, 0, 0
148750, 3313664, 0, 0, 0
149000, 2841600, 0, 0, 0
149250, 1376256, 0, 0, 0
149500, 2748928, 0, 0, 0
149750, 3020080, 0, 0, 0
150000, 1913856, 0, 0, 0
150250, 1983488, 0, 0, 0
150500, 3062784, 0, 0, 0
150750, 2605056, 0, 0, 0
151000, 1295872, 0, 0, 0
151250, 3327488, 0, 0, 0
151500, 2586112, 0, 0, 0
