30000, 960000, 0, 0, 0
30250, 978944, 0, 0, 0
30500, 986624, 0, 0, 0
30750, 989184, 0, 0, 0
31000, 989184, 0, 0, 0
31250, 987648, 0, 0, 0
31500, 987136, 0, 0, 0
31750, 988160, 0, 0, 0
32000, 965632, 0, 0, 0
32250, 961536, 0, 0, 0
32500, 966656, 0, 0, 0
32750, 966656, 0, 0, 0
33000, 963584, 0, 0, 0
33250, 964608, 0, 0, 0
33500, 964608, 0, 0, 0
33750, 959488, 0, 0, 0
34000, 959488, 0, 0, 0
34250, 960512, 0, 0, 0
34500, 959488, 0, 0, 0
34750, 961024, 0, 0, 0
35000, 964096, 0, 0, 0
35250, 961536, 0, 0, 0
35501, 957952, 0, 0, 0
35750, 963341, 0, 0, 0
36000, 962560, 0, 0, 0
36250, 961024, 0, 0, 0
36500, 963584, 0, 0, 0
36750, 963072, 0, 0, 0
37000, 985088, 0, 0, 0
37250, 987648, 0, 0, 0
37500, 986112, 0, 0, 0
37750, 988160, 0, 0, 0
38000, 987648, 0, 0, 0
38250, 987136, 0, 0, 0
38500, 987648, 0, 0, 0
38750, 987648, 0, 0, 0
39000, 986624, 0, 0, 0
39250, 985088, 0, 0, 0
39500, 987648, 0, 0, 0
39750, 987136, 0, 0, 0
40000, 987136, 0, 0, 0
40250, 987136, 0, 0, 0
40500, 986624, 0, 0, 0
40750, 985600, 0, 0, 0
41000, 987648, 0, 0, 0
41250, 986624, 0, 0, 0
41500, 985088, 0, 0, 0
41750, 986112, 0, 0, 0
42000, 987648, 0, 0, 0
42250, 987648, 0, 0, 0
42500, 987136, 0, 0, 0
42750, 987136, 0, 0, 0
43000, 987648, 0, 0, 0
43250, 987136, 0, 0, 0
43500, 987136, 0, 0, 0
43750, 987136, 0, 0, 0
44000, 986624, 0, 0, 0
44250, 987136, 0, 0, 0
44500, 987136, 0, 0, 0
44750, 986987, 0, 0, 0
45000, 986624, 0, 0, 0
45250, 987136, 0, 0, 0
45500, 986624, 0, 0, 0
45750, 976896, 0, 0, 0
46000, 962048, 0, 0, 0
46250, 962560, 0, 0, 0
46500, 962560, 0, 0, 0
46750, 962048, 0, 0, 0
47000, 962560, 0, 0, 0
47250, 965120, 0, 0, 0
47500, 966144, 0, 0, 0
47750, 966144, 0, 0, 0
48000, 960000, 0, 0, 0
48250, 971264, 0, 0, 0
48500, 987648, 0, 0, 0
48750, 987136, 0, 0, 0
49000, 987648, 0, 0, 0
49250, 987648, 0, 0, 0
49500, 987648, 0, 0, 0
49750, 987136, 0, 0, 0
50000, 987648, 0, 0, 0
50250, 986624, 0, 0, 0
50500, 986624, 0, 0, 0
50750, 987648, 0, 0, 0
51000, 964608, 0, 0, 0
51250, 966656, 0, 0, 0
51500, 975360, 0, 0, 0
51750, 986624, 0, 0, 0
52000, 986112, 0, 0, 0
52250, 988160, 0, 0, 0
52500, 987136, 0, 0, 0
52750, 988016, 0, 0, 0
53000, 987136, 0, 0, 0
53250, 987648, 0, 0, 0
53500, 987648, 0, 0, 0
53750, 987136, 0, 0, 0
54000, 987136, 0, 0, 0
54250, 987648, 0, 0, 0
54500, 987136, 0, 0, 0
54750, 973312, 0, 0, 0
55000, 966656, 0, 0, 0
55250, 984064, 0, 0, 0
55500, 987136, 0, 0, 0
55750, 987648, 0, 0, 0
56000, 983040, 0, 0, 0
56250, 983552, 0, 0, 0
56500, 987648, 0, 0, 0
56750, 988160, 0, 0, 0
57000, 964096, 0, 0, 0
57250, 962560, 0, 0, 0
57500, 965632, 0, 0, 0
57750, 966656, 0, 0, 0
58000, 965632, 0, 0, 0
58250, 962560, 0, 0, 0
58500, 967168, 0, 0, 0
58750, 987136, 0, 0, 0
59000, 987648, 0, 0, 0
59250, 987136, 0, 0, 0
59500, 987136, 0, 0, 0
59750, 985600, 0, 0, 0
60000, 987136, 0, 0, 0
60250, 987648, 0, 0, 0
60500, 987136, 0, 0, 0
60750, 987648, 0, 0, 0
61000, 987136, 0, 0, 0
61250, 985088, 0, 0, 0
61500, 987136, 0, 0, 0
61750, 984931, 0, 0, 0
62000, 988160, 0, 0, 0
62250, 988160, 0, 0, 0
